7.663883180335700172e-03,6.467922068945088435e-03,8.988261598658467966e-01,1.497206703910614500e+01,9.460000000000000853e+00,4.525139664804470607e-01,2.028599933488526852e-01,2.189000000000000057e+01,2.799999999999999822e+00,6.281592949783837421e-01,3.200000000000000067e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
9.419403219181068931e-03,8.615376751377959094e-03,9.089435438792620170e-01,1.537537821482602851e+01,1.048999999999999844e+01,4.580181543116489951e-01,2.053728800694906986e-01,2.136800000000000210e+01,2.729999999999999982e+00,6.251591792674801029e-01,3.170000000000000040e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
1.248212500738172734e-02,1.159695232209147914e-02,9.190609278926775705e-01,1.579139454475605042e+01,1.151999999999999957e+01,4.636957356895889948e-01,2.079589985796669871e-01,2.084600000000000009e+01,2.660000000000000142e+00,6.220716326984615518e-01,3.140000000000000013e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
1.512012420553915382e-02,1.604927586573441298e-02,9.291783119060927909e-01,1.622072599531615822e+01,1.255000000000000071e+01,4.695550351288055868e-01,2.106215974507472111e-01,2.032400000000000162e+01,2.589999999999999858e+00,6.188927768274999908e-01,3.109999999999999987e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
1.787610190093081100e-02,2.215125353383214785e-02,9.392956959195079003e-01,1.666402221340737455e+01,1.357999999999999829e+01,4.756049186830623166e-01,2.133641202806076664e-01,1.980199999999999960e+01,2.520000000000000018e+00,6.156185003701484248e-01,3.079999999999999960e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
1.977791527634662969e-02,2.921572306257128049e-02,9.494130799329235648e-01,1.712197580645161565e+01,1.460999999999999943e+01,4.818548387096773800e-01,2.161902205520511988e-01,1.928000000000000114e+01,2.450000000000000178e+00,6.122444414619961917e-01,3.049999999999999933e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
2.118893810326804086e-02,3.374007375812702880e-02,9.595304639463387852e-01,1.759532595325952897e+01,1.564000000000000057e+01,4.883148831488314801e-01,2.191037778706547146e-01,1.875800000000000622e+01,2.379999999999999893e+00,6.087659682724282373e-01,3.019999999999999907e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
2.310018975846259842e-02,3.790777387888866201e-02,9.696478479597540057e-01,1.808486238532110590e+01,1.666999999999999815e+01,4.949958298582152194e-01,2.221089157338108078e-01,1.823600000000000065e+01,2.310000000000000053e+00,6.051781577903081466e-01,2.989999999999999880e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
2.531818550646616067e-02,4.346954790764030047e-02,9.797652319731692261e-01,1.859142978362324783e+01,1.769999999999999929e+01,5.019092066185829593e-01,2.252100210021001914e-01,1.771400000000000574e+01,2.240000000000000213e+00,6.014757725772577057e-01,2.960000000000000409e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
2.799865696362791034e-02,4.658646482025451119e-02,9.898826159865847796e-01,1.911593264248704571e+01,1.873000000000000043e+01,5.090673575129534001e-01,2.284117652663572862e-01,1.719200000000000017e+01,2.169999999999999929e+00,5.976532352576868767e-01,2.929999999999999827e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,1.532599999999999909e+02
4.809368211734506987e-02,5.389705809744924081e-02,1.000000000000000000e+00,1.965934065934066055e+01,1.976000000000000156e+01,5.164835164835165360e-01,2.317191283292978077e-01,1.667000000000000171e+01,2.100000000000000089e+00,5.937046004842615465e-01,2.899999999999999800e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,1.320999999999999943e+02
6.096455970258823909e-02,6.289201793940774055e-02,1.010117384013415220e+00,1.990198237885462618e+01,2.078999999999999915e+01,5.101321585903083600e-01,2.308093789082887870e-01,1.614800000000000324e+01,2.169999999999999929e+00,5.896235240824445611e-01,2.949999999999999845e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,1.287900000000000205e+02
7.221330201673020754e-02,6.845181703012305496e-02,1.020234768026830885e+00,2.014569536423841001e+01,2.182000000000000028e+01,5.037527593818984517e-01,2.298685950082128004e-01,1.562599999999999945e+01,2.240000000000000213e+00,5.854032290372981340e-01,2.999999999999999889e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.207527624309393310e-01,2.052409046214355826e+01,8.330000000000000071e+00,2.664700098328416922e-01,1.584454000164333964e-01,2.937999999999999901e+01,3.899999999999999911e+00,7.117033222864342923e-01,3.520000000000000351e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
4.952432039565886259e-04,9.288017411983107759e-04,8.175414364640885001e-01,2.608207105480584076e+01,8.644999999999999574e+00,2.748554117323052104e-01,1.528553642781250721e-01,2.739999999999999858e+01,3.500000000000000000e+00,7.359219883582226451e-01,3.490000000000000324e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
1.096307605339799044e-03,2.001076922093922988e-03,9.143301104972375581e-01,3.316092673763305498e+01,8.960000000000000853e+00,2.855353788353163225e-01,1.477777363137664501e-01,2.542000000000000171e+01,3.100000000000000089e+00,7.579206627607567581e-01,3.460000000000000298e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.527010194547721789e-03,4.256572332396011890e-03,1.011118784530386838e+00,4.248385926731956630e+01,9.275000000000000355e+00,2.996010155966630784e-01,1.431451493003312592e-01,2.344000000000000128e+01,2.700000000000000178e+00,7.779912102812354124e-01,3.430000000000000271e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
4.300573463417898916e-03,6.467922068945088435e-03,1.107907458563536007e+00,5.531896551724138078e+01,9.589999999999999858e+00,3.189655172413792816e-01,1.389015496809480610e-01,2.146000000000000085e+01,2.299999999999999822e+00,7.963764813126709141e-01,3.400000000000000244e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
6.802186570583232568e-03,8.615376751377959094e-03,1.097116712707182362e+00,5.559492563429571277e+01,9.881000000000000227e+00,3.276465441819773061e-01,1.358510344192047081e-01,2.090500000000000114e+01,2.290000000000000036e+00,7.731995576648389434e-01,3.970000000000000195e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
7.945055502790744281e-03,1.159695232209147914e-02,1.086325966850828717e+00,5.587921847246892071e+01,1.017200000000000060e+01,3.365896980461812182e-01,1.327331594148886684e-01,2.035000000000000142e+01,2.279999999999999805e+00,7.495108543743594920e-01,4.540000000000001257e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
1.114932136086884372e-02,1.604927586573441298e-02,1.075535220994475072e+00,5.617222723174029397e+01,1.046299999999999919e+01,3.458070333633904148e-01,1.295456686607941443e-01,1.979500000000000171e+01,2.270000000000000018e+00,7.252932309576521908e-01,5.110000000000001208e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
1.648694255906762995e-02,2.215125353383214785e-02,1.064744475138121649e+00,5.647435897435897090e+01,1.075400000000000134e+01,3.553113553113553258e-01,1.262862042682927066e-01,1.923999999999999844e+01,2.259999999999999787e+00,7.005287728658536883e-01,5.680000000000000604e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.212932880585509118e-02,2.921572306257128049e-02,1.053953729281768004e+00,5.678604651162790162e+01,1.104499999999999993e+01,3.651162790697674576e-01,1.229523006504456700e-01,1.868499999999999872e+01,2.250000000000000000e+00,6.751987472898096643e-01,6.250000000000000000e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.374204385463680317e-02,3.374007375812702880e-02,1.043162983425414359e+00,5.710775047258977821e+01,1.133599999999999852e+01,3.752362948960302758e-01,1.195413783019787513e-01,1.813000000000000611e+01,2.240000000000000213e+00,6.492835559021347125e-01,6.820000000000001616e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.513465081277114696e-02,3.790777387888866201e-02,1.032372237569060713e+00,5.743996157540826175e+01,1.162700000000000067e+01,3.856868395773295211e-01,1.160507371431389045e-01,1.757499999999999929e+01,2.229999999999999982e+00,6.227626842857848510e-01,7.390000000000001013e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.689974838584719904e-02,4.346954790764030047e-02,1.021581491712707290e+00,5.778320312500000000e+01,1.191799999999999926e+01,3.964843750000000000e-01,1.124775493913390406e-01,1.701999999999999957e+01,2.220000000000000195e+00,5.956146477748951451e-01,7.959999999999999298e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,0.000000000000000000e+00
2.744578576456855809e-02,4.658646482025451119e-02,1.010790745856353645e+00,5.813803376365441977e+01,1.220899999999999963e+01,4.076464746772591186e-01,1.088188519210380317e-01,1.646499999999999986e+01,2.209999999999999964e+00,5.678169334073812635e-01,8.530000000000002025e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,1.532599999999999909e+02
2.831681477009342571e-02,5.389705809744924081e-02,1.000000000000000000e+00,5.850505050505049809e+01,1.250000000000000000e+01,4.191919191919192267e-01,1.050715380684721645e-01,1.591000000000000014e+01,2.200000000000000178e+00,5.393459376596831945e-01,9.100000000000000311e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,1.320999999999999943e+02
2.831681477009342571e-02,6.289201793940774055e-02,9.892092541436463549e-01,5.837493632195617721e+01,1.279100000000000037e+01,4.340295466123281209e-01,1.156894946464594454e-01,1.535500000000000043e+01,2.130000000000000338e+00,5.101768996017173041e-01,8.569999999999999840e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,1.287900000000000205e+02
2.831681477009342571e-02,6.845181703012305496e-02,9.784185082872928207e-01,5.824254881808838746e+01,1.308200000000000074e+01,4.491264131551901961e-01,1.265710096355257552e-01,1.480000000000000071e+01,2.060000000000000053e+00,4.802838290741516802e-01,8.040000000000000480e-01,1.707621454874674427e+01,6.164583333333334281e+01,7.260416666666667140e+01,1.457343432144129203e+01,1.285313708154206580e+01,1.171217635188978035e+00,7.950577362968311412e+00,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.571373997198521777e-01,3.644568527918781342e+01,1.403800000000000026e+01,3.502538071065989800e-01,1.206506620831589993e-01,3.659599999999999653e+01,2.220000000000000195e+00,6.894485090407427297e-01,3.920000000000000151e-01,1.703359859042697266e+01,7.846527777777779988e+01,7.679861111111110006e+01,4.720305526230892390e+00,1.152780293868138628e+01,1.591662930296017020e+00,1.388027212314116454e+01,0.000000000000000000e+00
3.882597978953416054e-04,9.288017411983107759e-04,5.059913408888322417e-01,4.249786096256683976e+01,1.482099999999999973e+01,3.596256684491978550e-01,1.316478215501462601e-01,3.519200000000000017e+01,2.089999999999999858e+00,6.992507569407618861e-01,4.040000000000000258e-01,1.703359859042697266e+01,7.846527777777779988e+01,7.679861111111110006e+01,4.720305526230892390e+00,1.152780293868138628e+01,1.591662930296017020e+00,1.388027212314116454e+01,0.000000000000000000e+00
8.594810910674655731e-04,2.001076922093922988e-03,5.548452820578122502e-01,4.923389830508474319e+01,1.560400000000000098e+01,3.700564971751412191e-01,1.428333179977916700e-01,3.378800000000000381e+01,1.959999999999999964e+00,7.092208778064041930e-01,4.160000000000000364e-01,1.703359859042697266e+01,7.846527777777779988e+01,7.679861111111110006e+01,4.720305526230892390e+00,1.152780293868138628e+01,1.591662930296017020e+00,1.388027212314116454e+01,0.000000000000000000e+00
1.981120507209564122e-03,4.256572332396011890e-03,6.036992232267923697e-01,5.677664670658683121e+01,1.638700000000000045e+01,3.817365269461077681e-01,1.542120313922934749e-01,3.238400000000000034e+01,1.830000000000000071e+00,7.193632213643929019e-01,4.279999999999999916e-01,1.703359859042697266e+01,7.846527777777779988e+01,7.679861111111110006e+01,4.720305526230892390e+00,1.152780293868138628e+01,1.591662930296017020e+00,1.388027212314116454e+01,0.000000000000000000e+00
