0.000000000000000000e+00,9.770134638496313310e-04,6.166666666666666963e-01,2.988993234373422611e-02,7.839999999999999858e+00,2.996566696960517029e-01,4.597788457324822886e-01,2.568599999999999994e+01,5.265000000000001279e+01,6.680348821922611480e-01,2.329000000000000181e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.341812293716567540e-05,2.111731538540624793e-03,6.541666666666666741e-01,3.311537650284749473e-02,7.910000000000000142e+00,3.158616325669689751e-01,4.459091860221803816e-01,2.517399999999999949e+01,5.050000000000000000e+01,6.678324813918034009e-01,2.406000000000000139e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
4.025436881149702621e-05,4.416600399750693177e-03,6.916666666666667629e-01,3.664054740094913054e-02,7.979999999999998650e+00,3.335724533715925810e-01,4.313803497926643749e-01,2.466199999999999903e+01,4.835000000000000853e+01,6.676204611877036843e-01,2.483000000000000096e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
4.025436881149702621e-05,6.699686856148420223e-03,7.291666666666666297e-01,4.050925925925927262e-02,8.050000000000000711e+00,3.530092592592592449e-01,4.161442006269592264e-01,2.414999999999999858e+01,4.620000000000000284e+01,6.673981191222571052e-01,2.560000000000000053e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
4.427980569264673900e-04,8.978126399519505488e-03,7.562499999999999778e-01,4.354606525911709075e-02,8.431000000000000938e+00,3.562260076775431439e-01,4.151752275009163995e-01,2.331900000000000617e+01,4.510000000000000142e+01,6.597606260060242533e-01,2.621000000000000441e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
8.319236221042722139e-04,1.207238961112889163e-02,7.833333333333333259e-01,4.681274900398406380e-02,8.812000000000002942e+00,3.596862549800796116e-01,4.141731772943884060e-01,2.248800000000000310e+01,4.400000000000000000e+01,6.518624177391643126e-01,2.681999999999999940e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
9.929410973502602374e-04,1.662578351310109795e-02,8.104166666666666741e-01,5.033643892339544762e-02,9.192999999999999616e+00,3.634187370600415190e-01,4.131363269075378208e-01,2.165700000000000003e+01,4.290000000000001279e+01,6.436899127652907504e-01,2.743000000000000327e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.361939478122316206e-03,2.289272659364430251e-02,8.375000000000000222e-01,5.414870689655172653e-02,9.573999999999999844e+00,3.674568965517241437e-01,4.120628314425722749e-01,2.082600000000000051e+01,4.179999999999999716e+01,6.352285695106396624e-01,2.803999999999999826e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.979173133231937071e-03,3.010647820336401909e-02,8.645833333333333703e-01,5.828651685393257398e-02,9.955000000000000071e+00,3.718398876404495068e-01,4.109507132484838121e-01,1.999500000000000099e+01,4.070000000000000284e+01,6.264628000341675440e-01,2.865000000000000213e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
2.596406788341557286e-03,3.480044122439188148e-02,8.916666666666666075e-01,6.279342723004693871e-02,1.033600000000000030e+01,3.766138497652581907e-01,4.097978497616645011e-01,1.916400000000000148e+01,3.960000000000000142e+01,6.173758741867019229e-01,2.926000000000000156e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
3.656438500377647005e-03,3.911684256200576720e-02,9.187499999999999556e-01,6.772113022113022962e-02,1.071700000000000053e+01,3.818335380835380932e-01,4.086019599851141160e-01,1.833299999999999841e+01,3.850000000000000000e+01,6.079498130393946598e-01,2.987000000000000099e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
4.864069564722558157e-03,4.492141779639897969e-02,9.458333333333331927e-01,7.313144329896907603e-02,1.109799999999999898e+01,3.875644329896906770e-01,4.073605894250216797e-01,1.750199999999999889e+01,3.740000000000001279e+01,5.981652701531349203e-01,3.048000000000000043e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.096931550113294102e-02,4.838743405013905263e-02,9.729166666666667629e-01,7.909891598915987088e-02,1.147899999999999920e+01,3.938855013550134898e-01,4.060710932754081903e-01,1.667099999999999937e+01,3.629999999999999716e+01,5.880013990390809964e-01,3.108999999999999986e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.096931550113294102e-02,5.569802732733378225e-02,1.000000000000000000e+00,8.571428571428572896e-02,1.185999999999999943e+01,4.008928571428572174e-01,4.047306176084100038e-01,1.583999999999999986e+01,3.520000000000000284e+01,5.774357048995681918e-01,3.169999999999999929e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.096931550113294102e-02,6.469298716929226811e-02,1.027083333333333126e+00,8.757438493649521982e-02,1.224099999999999966e+01,4.058086863842259029e-01,4.174311048126089219e-01,1.500900000000000034e+01,3.440000000000001279e+01,5.664438784303962304e-01,3.183000000000000274e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
1.096931550113294102e-02,7.025278626000759641e-02,1.054166666666666696e+00,8.941509100547800903e-02,1.262199999999999989e+01,4.106732638275313874e-01,4.306543663513409115e-01,1.417800000000000082e+01,3.360000000000000142e+01,5.549996091001485610e-01,3.196000000000000174e+00,1.508349929809569545e+01,3.110416666666667140e+01,4.285416666666665719e+01,1.462481304170961316e+01,1.547240731893897348e+01,2.377667387377634167e+00,2.871805826227892311e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.300111982082865492e-01,1.732356201502647797e-01,2.068000000000000060e+00,2.603768937061214372e-01,3.981349424026329742e-01,4.665600000000001302e+01,8.269999999999997442e+01,7.673340647284695448e-01,1.296000000000000041e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
0.000000000000000000e+00,9.770134638496313310e-04,7.113101903695407957e-01,2.043626536258927873e-01,2.056000000000000050e+00,2.703172254037706779e-01,4.221725654148346107e-01,4.557700000000001239e+01,8.279999999999999716e+01,7.752180494485692019e-01,1.311999999999999833e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.517216971516050398e-05,2.111731538540624793e-03,7.926091825307950423e-01,2.384128267313392890e-01,2.044000000000000039e+00,2.811910536243599767e-01,4.488071721622852728e-01,4.449800000000001177e+01,8.289999999999997726e+01,7.839538064123993122e-01,1.328000000000000069e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
4.551650914548150176e-05,4.416600399750693177e-03,8.739081746920492888e-01,2.758181946702480958e-01,2.032000000000000028e+00,2.931363539973139698e-01,4.784836559312504733e-01,4.341899999999999693e+01,8.300000000000000000e+01,7.936872540358205219e-01,1.344000000000000083e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
4.551650914548150176e-05,6.699686856148420223e-03,9.552071668533034243e-01,3.171003717472118955e-01,2.020000000000000018e+00,3.063197026022305147e-01,5.117546848381601121e-01,4.234000000000000341e+01,8.309999999999999432e+01,8.045996592844973927e-01,1.360000000000000098e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
5.006816006002964923e-04,8.978126399519505488e-03,9.596864501679731596e-01,3.272616183602551354e-01,2.253000000000000114e+00,3.157673654866918755e-01,5.243725618807608679e-01,4.060900000000000176e+01,8.056000000000000227e+01,8.050367659750751193e-01,1.338000000000000078e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
9.406745223399509822e-04,1.207238961112889163e-02,9.641657334826427839e-01,3.379916777891183166e-01,2.485999999999999766e+00,3.257438957368297139e-01,5.373285754268122272e-01,3.887800000000000011e+01,7.801999999999999602e+01,8.054855863420095075e-01,1.315999999999999837e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.122740558921876989e-03,1.662578351310109795e-02,9.686450167973124081e-01,3.493396874116554418e-01,2.718999999999999861e+00,3.362949800088849694e-01,5.506365022516931385e-01,3.714700000000001268e+01,7.547999999999997556e+01,8.059465976383816121e-01,1.294000000000000039e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.539975226088790986e-03,2.289272659364430251e-02,9.731243001119820324e-01,3.613606121091150758e-01,2.951999999999999957e+00,3.474717232202261807e-01,5.643108778488747923e-01,3.541600000000001103e+01,7.293999999999999773e+01,8.064203034006758308e-01,1.272000000000000020e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
2.237895032986174718e-03,3.010647820336401909e-02,9.776035834266517677e-01,3.741161345618170264e-01,3.185000000000000053e+00,3.593314763231197917e-01,5.783670493894660369e-01,3.368500000000000227e+01,7.040000000000000568e+01,8.069072352833971395e-01,1.250000000000000000e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
2.935814839883556931e-03,3.480044122439188148e-02,9.820828667413213919e-01,3.876757139068163771e-01,3.418000000000000149e+00,3.719388206170983757e-01,5.928212331805412516e-01,3.195400000000000063e+01,6.785999999999999943e+01,8.074079550495342206e-01,1.227999999999999980e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
4.134416247381236288e-03,3.911684256200576720e-02,9.865621500559910162e-01,4.021178511114154031e-01,3.650999999999999801e+00,3.853667442603496140e-01,6.076905770745060220e-01,3.022300000000000608e+01,6.531999999999999318e+01,8.079230567325359491e-01,1.205999999999999961e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
5.499911521745681070e-03,4.492141779639897969e-02,9.910414333706606405e-01,4.175316097376863822e-01,3.883999999999999897e+00,3.996980562370258672e-01,6.229932283344745692e-01,2.849200000000000088e+01,6.278000000000000114e+01,8.084531689872935800e-01,1.184000000000000163e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.240324874214370973e-02,4.838743405013905263e-02,9.955207166853303757e-01,4.340184543279793083e-01,4.116999999999999993e+00,4.150270956402871136e-01,6.387484075203643252e-01,2.676100000000000989e+01,6.024000000000000199e+01,8.089989576496930956e-01,1.161999999999999922e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.240324874214370973e-02,5.569802732733378225e-02,1.000000000000000000e+00,4.516944865958523181e-01,4.349999999999999645e+00,4.314618108244815953e-01,6.549764890282131491e-01,2.503000000000000114e+01,5.770000000000000284e+01,8.095611285266457458e-01,1.139999999999999902e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.240324874214370973e-02,6.469298716929226811e-02,1.004479283314669624e+00,4.614909708288316148e-01,4.583000000000000185e+00,4.370530431650975212e-01,6.562437840633329467e-01,2.329899999999999949e+01,5.606000000000000227e+01,8.101404304411824464e-01,1.131000000000000005e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
1.240324874214370973e-02,7.025278626000759641e-02,1.008958566629339249e+00,4.716289782244555973e-01,4.816000000000001613e+00,4.428391959798994582e-01,6.575502949018340315e-01,2.156800000000000139e+01,5.442000000000000171e+01,8.107376585602327212e-01,1.122000000000000108e+00,1.457313921610514384e+01,2.887500000000000000e+01,3.768750000000000000e+01,5.373813144397506569e+00,1.568909310394862722e+01,2.374427364748405989e+00,2.995585196290772956e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857142960e-01,1.951219512195122643e-02,5.052000000000000490e+00,2.829268292682926567e-01,4.538606403013182855e-01,2.703000000000000114e+01,4.956000000000000227e+01,5.084745762711864181e-01,6.779999999999999361e-01,1.465200186424377371e+01,3.418677143059142054e+01,4.567179985676850151e+01,1.296012800963635136e+01,1.560516488298457105e+01,2.390491982723804032e+00,2.495460103420501241e+01
0.000000000000000000e+00,9.770134638496313310e-04,1.333333333333333592e-01,1.951219512195122643e-02,5.894000000000000128e+00,2.829268292682927122e-01,4.538606403013183965e-01,3.153500000000000014e+01,5.782000000000000028e+01,5.084745762711864181e-01,7.909999999999999254e-01,1.465200186424377371e+01,3.418677143059142054e+01,4.567179985676850151e+01,1.296012800963635136e+01,1.560516488298457105e+01,2.390491982723804032e+00,2.495460103420501241e+01
9.237950387033172378e-06,2.111731538540624793e-03,1.523809523809523947e-01,1.951219512195121950e-02,6.736000000000001542e+00,2.829268292682926567e-01,4.538606403013182855e-01,3.603999999999999915e+01,6.607999999999999829e+01,5.084745762711864181e-01,9.040000000000000258e-01,1.465200186424377371e+01,3.418677143059142054e+01,4.567179985676850151e+01,1.296012800963635136e+01,1.560516488298457105e+01,2.390491982723804032e+00,2.495460103420501241e+01
